Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2020-07-02,26.75,27.0,25.8,26.8,15602,EQ,1383.0,11.28,7200.0
2020-07-03,26.75,27.1,26.0,26.2,4904,EQ,649.0,7.56,2011.0
2020-07-06,25.9,26.7,25.45,25.8,9888,EQ,855.0,11.56,5154.0
2020-07-07,25.8,26.3,25.5,25.55,10774,EQ,1017.0,10.59,6160.0
2020-07-08,26.25,26.25,25.15,25.35,12082,EQ,1439.0,8.4,4316.0
2020-07-09,25.25,25.9,24.8,25.1,9172,EQ,855.0,10.73,4472.0
2020-07-10,25.0,26.0,25.0,25.4,5527,EQ,449.0,12.31,3149.0
2020-07-13,26.0,26.15,25.25,25.8,19094,EQ,2071.0,9.22,5675.0
2020-07-14,26.1,26.1,24.8,25.4,26786,EQ,1780.0,15.05,7005.0
2020-07-15,25.1,26.0,25.1,25.5,10504,EQ,1614.0,6.51,2311.0
2020-07-16,25.85,25.85,24.8,25.3,15797,EQ,2456.0,6.43,3061.0
2020-07-17,25.95,26.5,25.1,26.0,11125,EQ,410.0,27.13,8030.0
2020-07-20,26.25,26.5,25.6,25.75,14016,EQ,1236.0,11.34,6065.0
2020-07-21,26.2,26.2,25.5,25.8,12330,EQ,987.0,12.49,3493.0
2020-07-22,25.1,26.4,25.1,26.15,8664,EQ,659.0,13.15,4440.0
2020-07-23,26.15,27.2,25.8,26.9,12042,EQ,320.0,37.63,4853.0
2020-07-24,27.2,28.75,26.1,28.3,11612,EQ,378.0,30.72,8422.0
2020-07-27,28.3,28.75,26.15,26.8,13847,EQ,1063.0,13.03,2840.0
2020-07-28,27.9,27.9,26.55,26.75,6302,EQ,139.0,45.34,1999.0
2020-07-29,27.3,28.5,26.2,28.1,8669,EQ,242.0,35.82,6192.0
2020-07-30,28.8,28.8,27.0,27.6,4598,EQ,266.0,17.29,3098.0
2020-07-31,27.65,29.15,26.95,28.7,9740,EQ,413.0,23.58,5451.0
2020-08-03,28.75,28.75,27.75,27.95,946,EQ,92.0,10.28,791.0
2020-08-04,27.6,29.55,27.5,28.5,6803,EQ,340.0,20.01,5163.0
2020-08-05,28.25,30.0,28.2,29.5,17768,EQ,903.0,19.68,7809.0
2020-08-06,30.15,30.5,29.15,30.25,9366,EQ,768.0,12.2,4816.0
2020-08-07,30.65,31.3,29.55,30.7,9571,EQ,629.0,15.22,4379.0
2020-08-10,30.65,33.0,27.75,32.25,17631,EQ,751.0,23.48,8407.0
2020-08-11,32.95,35.4,31.75,34.9,16684,EQ,531.0,31.42,14055.0
2020-08-12,34.7,37.5,33.5,36.05,26704,EQ,776.0,34.41,20399.0
2020-08-13,37.25,38.2,36.5,36.7,18206,EQ,499.0,36.48,13721.0
2020-08-14,37.65,37.65,34.25,34.7,12300,EQ,442.0,27.83,10880.0
2020-08-17,36.35,37.0,34.3,35.15,4093,EQ,271.0,15.1,3080.0
2020-08-18,36.15,36.15,35.0,35.0,13449,EQ,88.0,152.83,12802.0
2020-08-19,37.5,37.5,35.0,36.0,10739,EQ,364.0,29.5,8358.0
2020-08-20,36.25,36.95,35.25,35.95,8812,EQ,903.0,9.76,4499.0
2020-08-21,35.0,38.15,34.55,36.65,74054,EQ,1063.0,69.67,60609.0
2020-08-24,36.65,37.2,36.0,36.75,13940,EQ,274.0,50.88,10225.0
2020-08-25,35.7,38.5,35.7,36.6,13539,EQ,727.0,18.62,9728.0
2020-08-26,35.75,38.6,35.75,37.75,11536,EQ,285.0,40.48,10257.0
2020-08-27,39.2,39.35,36.4,36.6,117547,EQ,1130.0,104.02,97003.0
2020-08-28,35.5,38.1,35.5,37.9,9431,EQ,358.0,26.34,8182.0
2020-08-31,39.0,39.0,35.65,36.15,8520,EQ,341.0,24.99,5533.0
2020-09-01,36.5,38.7,35.9,36.2,4234,EQ,464.0,9.12,2434.0
2020-09-02,38.0,38.0,36.0,36.7,1571,EQ,212.0,7.41,668.0
2020-09-03,37.85,37.85,36.25,36.8,4699,EQ,578.0,8.13,1946.0
2020-09-04,37.5,37.5,36.15,36.7,1878,EQ,139.0,13.51,1382.0
2020-09-07,37.5,38.25,36.0,36.35,15781,EQ,1082.0,14.59,7607.0
2020-09-08,37.25,37.4,35.8,36.05,2063,EQ,125.0,16.5,1308.0
2020-09-09,37.25,37.25,35.0,35.3,899,EQ,64.0,14.05,603.0
